,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
151,PLAYER_230,2024-03-18 11:55:20,490.599331,2222.336001,,,,
152,PLAYER_230,2024-03-19 11:07:53,,,490.0,235.935,486.25,234.129375
153,PLAYER_230,2024-03-20 11:56:08,357.113022,2997.371202,,,,
154,PLAYER_230,2024-03-22 11:58:01,374.262032,2605.425001,,,,
155,PLAYER_230,2024-03-24 12:07:56,783.368599,3291.583003,,,,
156,PLAYER_230,2024-03-25 12:01:46,816.898108,6868.732002,,,,
157,PLAYER_230,2024-03-27 12:00:07,756.737896,6298.648004,,,,
158,PLAYER_230,2024-03-29 12:03:58,639.547354,2635.510001,,,,
159,PLAYER_230,2024-04-02 12:04:29,645.540442,279.0739,,,,
160,PLAYER_230,2024-04-04 12:05:57,694.225746,2509.618302,,,,
161,PLAYER_230,2024-04-06 15:38:30,612.351589,,,,,
162,PLAYER_230,2024-04-09 12:01:40,636.698921,4413.728602,,,,
163,PLAYER_230,2024-04-11 12:10:10,562.732536,346.7858,,,,
164,PLAYER_230,2024-04-13 15:27:50,655.644573,4567.035103,,,,
165,PLAYER_230,2024-04-16 12:05:03,711.064507,5079.091304,,,,
166,PLAYER_230,2024-04-18 12:05:15,604.060307,508.0178,,,,
167,PLAYER_230,2024-04-20 12:05:16,669.956341,454.8963,,,,
168,PLAYER_230,2024-04-23 12:04:29,14.479691,52.8121,,,,
169,PLAYER_230,2024-04-26 21:35:32,482.045181,3342.791201,,,,
170,PLAYER_230,2024-06-03 10:55:06,32.794937,142.4069,,,,
171,PLAYER_230,2024-06-03 11:02:48,282.682762,2368.713602,,,,
172,PLAYER_230,2024-06-04 12:07:17,432.959909,3537.423701,,,,
173,PLAYER_230,2024-06-05 14:02:16,176.466892,1458.109199,,,,
174,PLAYER_230,2024-06-06 10:57:02,293.202528,1335.545702,,,,
175,PLAYER_230,2024-06-06 13:25:42,0.00468,,,,,
176,PLAYER_230,2024-06-06 15:09:18,,,542.75,261.334125,506.5,243.87975
177,PLAYER_230,2024-06-07 12:12:22,583.025406,4905.278202,,,,
178,PLAYER_230,2024-06-11 12:09:29,438.996428,3896.5266,,,,
179,PLAYER_230,2024-06-12 13:56:15,216.362061,1562.8538,,,,
180,PLAYER_230,2024-06-13 10:57:08,345.76239,2032.483502,,,,
181,PLAYER_230,2024-06-14 12:13:06,434.661085,1870.255602,,,,
182,PLAYER_230,2024-06-17 10:54:38,0.423634,,,,,
183,PLAYER_230,2024-06-20 10:55:46,427.141658,2740.855601,,,,
184,PLAYER_230,2024-06-21 12:13:41,518.707649,1534.183801,,,,
185,PLAYER_230,2024-06-21 13:35:47,61.567566,344.380401,,,,
186,PLAYER_230,2024-06-24 10:56:11,356.283329,3034.171201,,,,
187,PLAYER_230,2024-06-25 12:11:30,575.048883,4629.202602,,,,
188,PLAYER_230,2024-06-26 11:55:29,325.336081,2641.221201,,,,
189,PLAYER_230,2024-06-27 10:25:24,276.656055,1611.893602,,,,
190,PLAYER_230,2024-06-28 11:27:18,649.05232,5559.628801,,,,
191,PLAYER_230,2024-07-01 10:54:44,336.614979,2601.2565,,,,
192,PLAYER_230,2024-07-02 10:56:46,405.934045,4116.755803,,,,
193,PLAYER_230,2024-07-03 10:55:32,606.485925,4487.752903,,,,
194,PLAYER_230,2024-07-03 15:53:32,,,446.25,194.788125,466.75,203.736375
195,PLAYER_230,2024-07-08 10:25:19,267.841918,2115.3359,,,,
196,PLAYER_230,2024-07-09 10:56:46,550.91713,5110.8224,,,,
197,PLAYER_230,2024-07-10 10:25:54,343.023855,2575.603,,,,
198,PLAYER_230,2024-07-12 10:27:44,354.472198,2993.016801,,,,
199,PLAYER_230,2024-07-12 14:02:05,,,450.5,196.64325,461.75,201.553875
200,PLAYER_230,2024-07-15 10:25:55,346.620226,2655.113603,,,,
201,PLAYER_230,2024-07-16 10:55:34,641.567175,6041.252103,,,,
202,PLAYER_230,2024-07-17 10:27:23,385.706706,1744.075502,,,,
203,PLAYER_230,2024-07-17 12:12:00,0.22515,0.0002,,,,
204,PLAYER_230,2024-07-18 10:54:54,707.914275,5922.667902,,,,
205,PLAYER_230,2024-07-19 10:26:04,364.72759,2819.987302,,,,
206,PLAYER_230,2024-07-22 10:26:05,345.306226,2899.560799,,,,
207,PLAYER_230,2024-07-23 10:55:22,506.835629,4410.612602,,,,
208,PLAYER_230,2024-07-24 10:27:51,459.968742,1764.214301,,,,
209,PLAYER_230,2024-07-25 10:56:34,458.859536,2282.6196,,,,
210,PLAYER_230,2024-07-26 10:27:00,0.138482,,,,,
211,PLAYER_230,2024-07-26 13:24:11,,,484.5,211.48425,489.75,213.775875
212,PLAYER_230,2024-08-01 13:19:25,163.652809,1267.9964,,,,
213,PLAYER_230,2024-08-02 13:10:12,645.326326,5304.758903,,,,
214,PLAYER_230,2024-08-03 13:13:36,593.632099,4601.135701,,,,
215,PLAYER_230,2024-08-05 13:11:17,509.471575,3836.337002,,,,
216,PLAYER_230,2024-08-05 15:15:55,0.180603,0.4615,,,,
217,PLAYER_230,2024-08-07 13:12:01,557.206234,1966.630003,,,,
218,PLAYER_230,2024-08-08 13:07:53,478.134748,1231.257802,,,,
219,PLAYER_230,2024-08-09 13:05:32,507.314358,4101.142603,,,,
220,PLAYER_230,2024-08-10 13:10:55,577.488055,4637.378307,,,,
221,PLAYER_230,2024-08-10 15:23:22,6.1e-05,0.0005,,,,
222,PLAYER_230,2024-08-11 13:07:46,638.110912,5083.843103,,,,
223,PLAYER_230,2024-08-13 13:10:41,704.315256,5471.034601,,,,
224,PLAYER_230,2024-08-14 13:10:37,569.998095,4696.689702,,,,
225,PLAYER_230,2024-08-15 13:10:06,456.971634,3129.224702,,,,
226,PLAYER_230,2024-08-16 16:11:22,530.350456,4473.840202,,,,
227,PLAYER_230,2024-08-19 13:15:13,550.115364,2156.9208,,,,
228,PLAYER_230,2024-08-20 13:09:48,550.699053,1802.601002,,,,
229,PLAYER_230,2024-08-21 13:10:17,756.805471,6458.525201,,,,
230,PLAYER_230,2024-08-22 13:06:24,683.779718,5865.686204,,,,
231,PLAYER_230,2024-08-23 13:19:37,491.025841,3865.376103,,,,
232,PLAYER_230,2024-08-25 22:56:07,294.888611,2589.987401,,,,
233,PLAYER_230,2024-08-27 12:05:57,0.158079,0.481,,,,
234,PLAYER_230,2024-08-27 12:17:22,698.072973,6094.105901,,,,
235,PLAYER_230,2024-08-28 12:16:46,535.658361,4389.997606,,,,
236,PLAYER_230,2024-08-29 13:28:44,390.235062,3101.137303,,,,
237,PLAYER_230,2024-08-31 20:14:45,632.722641,2210.402501,,,,
238,PLAYER_230,2024-09-01 22:35:12,2.359746,25.2646,,,,
239,PLAYER_230,2024-09-03 12:21:27,670.498324,5776.675805,,,,
240,PLAYER_230,2024-09-04 12:24:29,593.405711,5192.156402,,,,
241,PLAYER_230,2024-09-06 13:42:46,404.20842,1441.523001,,,,
242,PLAYER_230,2024-09-07 18:27:59,227.672424,1505.4183,,,,
243,PLAYER_230,2024-09-08 22:43:44,158.019714,1047.0455,,,,
244,PLAYER_230,2024-09-10 12:22:45,703.917881,5928.486704,,,,
245,PLAYER_230,2024-09-11 12:23:45,647.756371,5930.822502,,,,
246,PLAYER_230,2024-09-12 13:48:53,414.570297,1735.126002,,,,
247,PLAYER_230,2024-09-13 13:43:08,396.097404,1638.882001,,,,
248,PLAYER_230,2024-09-14 16:52:33,814.69302,6430.097902,,,,
249,PLAYER_230,2024-09-15 22:48:42,158.569269,1182.2015,,,,
250,PLAYER_230,2024-09-17 12:26:51,702.286497,5808.447304,,,,
251,PLAYER_230,2024-09-18 12:26:20,591.277866,5105.969199,,,,
252,PLAYER_230,2024-09-20 13:44:13,416.666145,1358.907302,,,,
253,PLAYER_230,2024-09-21 20:46:44,626.958567,4297.708703,,,,
254,PLAYER_230,2024-09-22 22:23:31,0.018706,,,,,
255,PLAYER_230,2024-09-22 22:48:05,205.482289,1574.598101,,,,
256,PLAYER_230,2024-09-24 12:24:15,706.783219,5811.811802,,,,
257,PLAYER_230,2024-09-25 12:28:23,584.881733,5051.597004,,,,
258,PLAYER_230,2024-09-26 13:48:56,349.648441,1304.259901,,,,
259,PLAYER_230,2024-09-27 13:42:45,417.849037,1823.270601,,,,
260,PLAYER_230,2024-09-28 19:14:55,539.086136,3132.562004,,,,
261,PLAYER_230,2024-09-29 22:39:50,157.797723,1246.662299,,,,
262,PLAYER_230,2024-10-02 12:23:18,614.131962,5288.721603,,,,
263,PLAYER_230,2024-10-03 13:45:41,304.589546,1156.533702,,,,
264,PLAYER_230,2024-10-04 13:44:02,361.615124,1270.0227,,,,
265,PLAYER_230,2024-10-05 19:22:05,653.657463,3008.156803,,,,
266,PLAYER_230,2024-10-08 11:13:11,,,536.5,234.18225,489.0,213.4485
267,PLAYER_230,2024-10-09 12:25:05,462.716002,3719.7561,,,,
268,PLAYER_230,2024-10-10 13:47:35,590.25285,4930.858104,,,,
269,PLAYER_230,2024-10-11 13:48:55,443.278076,1216.078001,,,,
270,PLAYER_230,2024-10-15 12:23:22,21.13989,82.125,,,,
271,PLAYER_230,2024-10-16 12:25:34,454.671216,4147.280402,,,,
272,PLAYER_230,2024-10-20 22:45:33,112.895346,891.741401,,,,
273,PLAYER_230,2024-10-22 12:26:16,294.501747,2558.182603,,,,
274,PLAYER_230,2024-10-23 12:29:14,581.158325,5101.171202,,,,
275,PLAYER_230,2024-10-25 13:45:29,414.830551,1796.413301,,,,
276,PLAYER_230,2024-10-26 19:21:40,664.468605,4598.570404,,,,
277,PLAYER_230,2024-10-29 12:22:41,429.781784,3826.168002,,,,
278,PLAYER_230,2024-11-02 16:42:13,769.39991,5262.003202,,,,
279,PLAYER_230,2024-11-05 13:26:06,625.083874,5159.951201,,,,
280,PLAYER_230,2024-11-06 13:27:12,399.15028,2826.623601,,,,
281,PLAYER_230,2024-11-08 14:46:47,275.431244,1099.431201,,,,
282,PLAYER_230,2024-11-09 17:51:46,390.929886,2216.764702,,,,
283,PLAYER_230,2024-11-13 13:26:51,636.787376,4696.394701,,,,
284,PLAYER_230,2024-11-15 13:42:48,286.122055,1232.334802,,,,
285,PLAYER_230,2024-11-16 17:44:40,585.387209,3218.090602,,,,
286,PLAYER_230,2024-11-19 13:25:07,621.918842,4957.952202,,,,
287,PLAYER_230,2024-11-20 13:24:30,539.470238,3936.876202,,,,
288,PLAYER_230,2024-11-23 17:55:24,314.111919,1873.400902,,,,
289,PLAYER_230,2025-01-22 17:59:44,0.053892,,,,,
290,PLAYER_230,2025-01-22 18:04:49,0.02195,,,,,
291,PLAYER_230,2025-01-27 13:36:16,321.880585,1293.675501,,,,
292,PLAYER_230,2025-01-28 13:41:23,402.028595,1521.231501,,,,
293,PLAYER_230,2025-01-28 15:19:50,,,535.25,248.088375,530.0,245.655
294,PLAYER_230,2025-01-30 13:39:48,273.938736,970.780601,,,,
295,PLAYER_230,2025-01-31 10:54:23,594.62521,2459.736801,,,,
296,PLAYER_230,2025-02-03 13:40:39,338.691687,1155.471501,,,,
297,PLAYER_230,2025-02-04 13:42:48,280.797989,1060.0117,,,,
298,PLAYER_230,2025-02-05 13:25:32,418.513496,1419.7342,,,,
299,PLAYER_230,2025-02-06 13:42:35,315.886776,828.073401,,,,
300,PLAYER_230,2025-02-07 11:00:55,616.639603,2258.317301,,,,
301,PLAYER_230,2025-02-10 13:42:37,293.382618,1004.093601,,,,
302,PLAYER_230,2025-02-11 13:38:01,423.824509,1667.117701,,,,
303,PLAYER_230,2025-02-12 13:28:35,429.374458,1318.609502,,,,
304,PLAYER_230,2025-02-13 13:42:47,325.388649,961.941801,,,,
305,PLAYER_230,2025-02-14 10:59:26,630.44632,2487.870501,,,,
306,PLAYER_230,2025-02-17 13:38:35,291.102528,1084.169001,,,,
307,PLAYER_230,2025-02-18 13:42:45,445.602909,1687.037001,,,,
308,PLAYER_230,2025-02-19 13:14:15,393.027298,1209.473801,,,,
309,PLAYER_230,2025-02-21 10:59:12,616.079277,2527.638303,,,,
310,PLAYER_230,2025-02-24 11:41:28,0.241184,,,,,
311,PLAYER_230,2025-02-24 13:42:57,284.565441,1054.602702,,,,
312,PLAYER_230,2025-02-24 15:25:20,,,608.75,260.240625,547.0,233.8425
313,PLAYER_230,2025-02-25 13:40:24,412.728645,1457.518301,,,,
314,PLAYER_230,2025-02-26 13:09:53,423.956436,2635.141402,,,,
315,PLAYER_230,2025-02-27 13:38:57,384.448515,1615.802199,,,,
316,PLAYER_230,2025-02-28 10:59:49,637.926987,3897.012401,,,,
317,PLAYER_230,2025-03-03 13:39:49,269.487919,887.432702,,,,
318,PLAYER_230,2025-03-04 13:39:29,328.677727,1220.775602,,,,
319,PLAYER_230,2025-03-05 13:12:12,408.73877,1205.523701,,,,
320,PLAYER_230,2025-03-06 13:40:01,381.222113,1676.9997,,,,
321,PLAYER_230,2025-03-07 11:01:57,676.931641,2446.416201,,,,
322,PLAYER_230,2025-03-10 12:39:45,190.984512,578.848101,,,,
323,PLAYER_230,2025-03-11 12:39:20,290.026379,1285.3512,,,,
324,PLAYER_230,2025-03-12 12:15:32,356.772324,2229.175401,,,,
325,PLAYER_230,2025-03-13 12:37:35,310.229208,1306.403601,,,,
326,PLAYER_230,2025-03-14 10:02:11,499.742798,1466.177302,,,,
327,PLAYER_230,2025-03-24 11:45:09,448.701286,1932.970003,,,,
328,PLAYER_230,2025-03-25 12:10:10,741.119423,2751.681101,,,,
329,PLAYER_230,2025-03-27 12:01:01,724.204453,2798.797103,,,,
330,PLAYER_230,2025-03-29 12:11:00,715.139904,4926.065001,,,,
331,PLAYER_230,2025-04-01 12:06:30,754.732853,2950.242801,,,,
332,PLAYER_230,2025-04-03 12:04:47,742.520527,2961.899902,,,,
333,PLAYER_230,2025-04-05 18:38:29,520.095284,1286.515001,,,,
334,PLAYER_230,2025-04-07 13:58:45,3.194122,,,,,
335,PLAYER_230,2025-04-08 12:07:05,561.523979,2178.343101,,,,
336,PLAYER_230,2025-04-10 12:00:38,631.481709,4543.315902,,,,
337,PLAYER_230,2025-04-12 12:07:46,691.232845,2552.919002,,,,
338,PLAYER_230,2025-04-15 12:07:10,713.18182,5040.124601,,,,
339,PLAYER_230,2025-04-17 12:13:08,676.369667,4735.936301,,,,
340,PLAYER_230,2025-04-19 12:01:01,694.855461,4758.612402,,,,
341,PLAYER_230,2025-04-22 12:07:24,691.114471,4899.757201,,,,
342,PLAYER_230,2025-04-24 11:57:18,603.161362,3732.426502,,,,
343,PLAYER_230,2025-06-02 16:26:56,,,495.5,211.82625,487.25,208.299375
344,PLAYER_230,2025-07-02 15:35:18,,,513.75,219.628125,524.75,224.330625
345,PLAYER_230,2025-07-07 16:54:33,0.042499,,,,,
346,PLAYER_230,2025-07-08 12:13:49,791.370289,5268.6012,,,,
347,PLAYER_230,2025-07-10 10:42:22,606.488525,2260.66055,,,,
348,PLAYER_230,2025-07-10 20:20:01,0.01448,,,,,
349,PLAYER_230,2025-07-11 11:37:48,337.392792,2275.721648,,,,
350,PLAYER_230,2025-07-14 11:27:00,339.861265,2572.014927,,,,
351,PLAYER_230,2025-07-15 12:14:57,719.383318,4872.415005,,,,
352,PLAYER_230,2025-07-16 11:29:38,305.375446,1909.606278,,,,
353,PLAYER_230,2025-07-17 12:12:43,635.947968,4464.915026,,,,
354,PLAYER_230,2025-07-18 11:27:16,369.162075,2691.206628,,,,
355,PLAYER_230,2025-07-21 11:25:12,324.570007,2641.778897,,,,
356,PLAYER_230,2025-07-22 12:12:02,553.121731,2910.80755,,,,
357,PLAYER_230,2025-07-23 11:28:20,284.248577,1700.623225,,,,
358,PLAYER_230,2025-07-24 12:12:24,436.03476,2644.293822,,,,
359,PLAYER_230,2025-07-29 13:17:19,657.504234,4654.330805,,,,
360,PLAYER_230,2025-07-30 13:11:49,608.812515,3358.311603,,,,
361,PLAYER_230,2025-07-31 13:20:15,611.461861,4508.425377,,,,
362,PLAYER_230,2025-08-01 13:23:23,614.33213,4459.843099,,,,
363,PLAYER_230,2025-08-02 22:10:03,670.363176,4977.714653,,,,
364,PLAYER_230,2025-08-04 13:29:11,499.339088,3445.419526,,,,
365,PLAYER_230,2025-08-04 15:08:31,0.15918,1.135925,,,,
